Date,AAPL,ABT,ADBE,AMAT,AMD,AMGN,AMZN,ASML,AVGO,BAC,BLK,BRK-B,COST,CRM,DIS,ENPH,FSLR,GE,GOOGL,GS,HD,IBM,JPM,KO,LLY,MA,MCD,META,MRK,MS,MSFT,NEE,NKE,NOW,NVDA,ORCL,PANW,PEP,PFE,PG,PLTR,SAP,SNOW,TMO,TSLA,TSM,UNH,V,WFC,WMT
2024-04-15,171.2926788330078,105.802490234375,470.1000061035156,202.40609741210938,160.32000732421875,251.5494384765625,183.6199951171875,939.8924560546875,128.7147216796875,34.50564956665039,734.7577514648438,400.260009765625,711.44677734375,269.9761657714844,110.71092987060547,112.47000122070312,175.9600067138672,152.09742736816406,153.69871520996094,386.2889709472656,323.751953125,172.07521057128906,176.23196411132812,55.238487243652344,741.6770629882812,455.88104248046875,255.45156860351562,497.2870788574219,119.13749694824219,82.44637298583984,408.31695556640625,59.67121124267578,89.74861907958984,147.16200256347656,85.95714569091797,118.0996322631836,136.0749969482422,156.74057006835938,23.112546920776367,148.70315551757812,21.899999618530273,176.40138244628906,151.97999572753906,554.7603759765625,161.47999572753906,136.90032958984375,429.9029846191406,267.82196044921875,54.704124450683594,58.85847091674805
2024-04-16,168.00946044921875,106.11341094970703,476.2200012207031,206.1456298828125,163.4600067138672,251.672607421875,183.32000732421875,961.6470336914062,130.51873779296875,33.28667449951172,721.9307250976562,396.9200134277344,709.1587524414062,274.4378662109375,111.62249755859375,110.47000122070312,173.0800018310547,155.1255340576172,153.2421417236328,382.41522216796875,320.78204345703125,174.44863891601562,174.2180633544922,55.162471771240234,737.6959838867188,455.9107971191406,254.68389892578125,496.81976318359375,118.07064819335938,84.48408508300781,409.2449035644531,58.672733306884766,90.02818298339844,148.95599365234375,87.37042999267578,118.8286361694336,137.50999450683594,157.2569580078125,22.916297912597656,149.18145751953125,21.8799991607666,176.72438049316406,150.3000030517578,551.4588012695312,157.11000061035156,136.56820678710938,452.342041015625,267.89105224609375,54.1663932800293,58.77008056640625
2024-04-17,166.64064025878906,102.89726257324219,474.45001220703125,196.708251953125,154.02000427246094,250.1851348876953,181.27999877929688,893.4205322265625,125.95913696289062,33.8145751953125,725.898193359375,397.739990234375,708.38623046875,273.35955810546875,110.70114135742188,112.05000305175781,178.00999450683594,154.04689025878906,154.30410766601562,389.2086486816406,318.865966796875,173.83155822753906,173.52426147460938,55.59001159667969,741.6770629882812,456.2478942871094,259.0209045410156,491.2626953125,118.36333465576172,85.37499237060547,406.5401306152344,60.660194396972656,91.42598724365234,147.2899932861328,83.99214172363281,116.9075927734375,138.6649932861328,159.11587524414062,22.675447463989258,150.14761352539062,21.309999465942383,176.1175537109375,148.8000030517578,544.1995239257812,155.4499969482422,135.8159942626953,462.0856018066406,269.21392822265625,54.90576171875,58.5834846496582
2024-04-18,165.6884002685547,102.2851333618164,473.17999267578125,191.2269287109375,155.0800018310547,248.9345245361328,179.22000122070312,875.1310424804688,123.63758087158203,34.332881927490234,719.6483764648438,399.8900146484375,704.483642578125,269.0067443847656,110.20124053955078,109.16999816894531,174.2899932861328,151.3453826904297,154.840087890625,388.43780517578125,318.9234619140625,172.2840576171875,174.65167236328125,55.97005081176758,736.9155883789062,450.8343505859375,260.0092468261719,498.8478088378906,118.23114776611328,85.54558563232422,399.06756591796875,60.86940002441406,92.2935791015625,146.27200317382812,84.62781524658203,114.27725982666016,140.57000732421875,161.73526000976562,22.648691177368164,151.43484497070312,21.1299991607666,174.8451690673828,148.41000366210938,538.5015258789062,149.92999267578125,129.2122802734375,475.7747802734375,267.9107971191406,56.40372085571289,58.2004508972168
2024-04-19,163.6649169921875,104.2381362915039,465.0199890136719,186.7493438720703,146.63999938964844,254.78955078125,174.6300048828125,846.1019897460938,118.30708312988281,35.48467254638672,722.2291870117188,405.0799865722656,702.7601928710938,267.4732971191406,110.37767791748047,106.4800033569336,175.0399932861328,146.51625061035156,152.9344482421875,389.2953796386719,321.2898254394531,172.3885040283203,179.03604125976562,57.167171478271484,717.513427734375,451.51849365234375,260.97833251953125,478.2397766113281,118.75040435791016,85.92469024658203,393.98382568359375,61.145172119140625,91.12713623046875,142.78199768066406,76.16114807128906,113.17387390136719,138.85499572753906,163.48150634765625,23.19283103942871,152.2532196044922,20.469999313354492,172.0361328125,145.4499969482422,541.7433471679688,147.0500030517578,124.74791717529297,483.4443054199219,266.341064453125,57.949684143066406,58.46562194824219
2024-04-22,164.4980926513672,104.03409576416016,466.8900146484375,186.4442901611328,148.63999938964844,257.6129150390625,177.22999572753906,858.41650390625,120.24659729003906,36.214134216308594,731.9843139648438,408.7799987792969,708.6536865234375,270.87646484375,109.76996612548828,110.51000213623047,176.27999877929688,148.62405395507812,155.1080322265625,402.1594543457031,322.0083923339844,172.6923065185547,182.51461791992188,57.52820587158203,722.4725952148438,452.86688232421875,264.4229736328125,478.89593505859375,119.84557342529297,87.27999114990234,395.80010986328125,62.10560989379883,90.79938507080078,144.38999938964844,79.47744750976562,112.8290786743164,140.83999633789062,165.66903686523438,23.42475700378418,154.56385803222656,20.969999313354492,174.39492797851562,147.2100067138672,545.3232421875,142.0500030517578,126.75052642822266,473.8936767578125,268.8585510253906,58.669857025146484,59.06471633911133
2024-04-23,165.5495147705078,104.53934478759766,472.8999938964844,190.16412353515625,152.27000427246094,259.1571960449219,179.5399932861328,887.4749755859375,122.67518615722656,36.82841873168945,738.2535400390625,408.739990234375,715.8048095703125,273.7157287597656,111.45587158203125,113.4800033569336,180.10000610351562,160.9244384765625,157.07318115234375,408.56744384765625,324.7771301269531,172.96762084960938,185.14524841308594,57.61371612548828,736.65869140625,458.8852844238281,265.67041015625,493.1813659667969,119.78892517089844,88.86277770996094,402.3251037597656,62.951942443847656,90.63549041748047,148.19000244140625,82.38097381591797,113.3807601928711,146.7449951171875,160.74945068359375,23.47827911376953,155.48814392089844,21.639999389648438,184.01611328125,151.1699981689453,571.38720703125,144.67999267578125,130.34544372558594,469.0218811035156,270.6158752441406,58.51622009277344,58.03348922729492
2024-04-24,167.6523895263672,103.85919189453125,477.1199951171875,192.93922424316406,151.74000549316406,258.6550598144531,176.58999633789062,878.36962890625,123.42447662353516,36.78042984008789,734.5748291015625,405.95001220703125,717.00341796875,273.2309265136719,111.66170501708984,107.16999816894531,177.47999572753906,157.5301971435547,157.9366912841797,407.64239501953125,319.0384826660156,174.78094482421875,186.05099487304688,58.478302001953125,723.33203125,458.5680236816406,265.54559326171875,490.5966491699219,119.90222930908203,88.94806671142578,403.7958679199219,63.29428482055664,91.23318481445312,149.25799560546875,79.6363754272461,113.6270523071289,146.91000366210938,166.56092834472656,23.433679580688477,156.54718017578125,21.59000015258789,184.07485961914062,154.99000549316406,574.1715087890625,162.1300048828125,129.89610290527344,470.10235595703125,271.5142517089844,58.18973922729492,58.7995491027832
2024-04-25,168.5153350830078,103.83004760742188,473.44000244140625,194.35630798339844,153.75999450683594,255.21591186523438,173.6699981689453,888.4002075195312,127.11693572998047,36.38690185546875,729.6154174804688,404.9100036621094,716.1403198242188,270.2136535644531,110.53450775146484,107.83000183105469,175.02000427246094,159.57858276367188,154.83016967773438,404.76116943359375,318.0516662597656,160.35986328125,186.3304443359375,58.65882110595703,716.0907592773438,458.1813049316406,264.4421691894531,438.78326416015625,123.41432189941406,87.72544860839844,393.90484619140625,63.61760711669922,90.55839538574219,143.25,82.58985900878906,113.1837387084961,144.39500427246094,165.8755645751953,22.532726287841797,156.49905395507812,21.709999084472656,181.15814208984375,152.5,568.5430908203125,170.17999267578125,133.42263793945312,476.4308166503906,271.6524963378906,57.54639434814453,59.13346481323242
2024-04-26,167.93011474609375,104.48104095458984,477.55999755859375,200.14271545410156,157.39999389648438,255.7843780517578,179.6199951171875,906.4840698242188,131.99276733398438,36.310123443603516,734.65185546875,402.1000061035156,723.4024047851562,271.35137939453125,110.49530029296875,111.93000030517578,178.72999572753906,160.65725708007812,170.6605224609375,412.00750732421875,321.0311584472656,158.66995239257812,186.4460906982422,58.65882110595703,724.626220703125,458.4887390136719,262.0338134765625,440.6820373535156,123.86750793457031,87.98135375976562,401.0911865234375,62.75224304199219,90.73190307617188,144.7100067138672,87.69026947021484,115.46928405761719,145.7100067138672,164.8428497314453,22.657609939575195,155.28591918945312,22.520000457763672,182.22499084472656,158.1300048828125,570.402587890625,168.2899932861328,135.10287475585938,477.8682861328125,271.0206298828125,57.527183532714844,59.08436584472656
2024-04-29,172.09613037109375,104.2284164428711,473.07000732421875,201.99278259277344,160.1999969482422,261.8478698730469,180.9600067138672,897.4092407226562,131.45755004882812,36.04136657714844,733.111083984375,400.9599914550781,720.5748291015625,272.7857666015625,109.85819244384766,113.8499984741211,180.8300018310547,162.7749481201172,164.90402221679688,415.12957763671875,322.66943359375,158.9547576904297,186.24371337890625,58.943851470947266,728.271484375,453.2139587402344,262.4751892089844,430.0748291015625,122.84785461425781,88.1056900024414,397.0735778808594,64.1120834350586,90.67406463623047,144.23199462890625,87.7122573852539,114.75996398925781,146.7050018310547,165.3685760498047,22.871694564819336,155.6421661376953,22.829999923706055,179.86619567871094,157.44000244140625,573.6743774414062,194.0500030517578,135.2982635498047,471.77130126953125,268.37481689453125,57.42155838012695,59.16293716430664
2024-04-30,168.9517822265625,102.96528625488281,462.8299865722656,195.48802185058594,158.3800048828125,259.5361633300781,175.0,860.6159057617188,127.69142150878906,35.52306365966797,726.7167358398438,396.7300109863281,717.1720581054688,266.05859375,108.89761352539062,108.76000213623047,176.3000030517578,160.13278198242188,161.55931091308594,411.1788024902344,320.19769287109375,157.78700256347656,184.75978088378906,58.687320709228516,771.6397705078125,447.36407470703125,261.98583984375,427.63922119140625,121.99813842773438,86.89090728759766,384.31976318359375,63.68416213989258,88.93885040283203,138.66600036621094,86.35795593261719,112.06066131591797,145.44500732421875,165.1526641845703,22.853857040405273,157.12484741210938,21.969999313354492,177.36058044433594,155.1999969482422,565.5499267578125,183.27999877929688,134.16506958007812,466.6294250488281,265.1859436035156,56.96064758300781,58.288841247558594
2024-05-01,167.93011474609375,103.27620697021484,469.3900146484375,190.90219116210938,144.27000427246094,262.78582763671875,179.0,841.252685546875,122.0535659790039,35.46547317504883,723.77001953125,398.5799865722656,716.4974365234375,265.811279296875,108.28990173339844,105.16000366210938,177.5800018310547,158.0348663330078,162.63121032714844,411.4100646972656,318.0420837402344,156.1066131591797,184.87542724609375,58.83934020996094,767.3424682617188,438.31170654296875,263.3195495605469,436.60614013671875,121.60162353515625,87.56046295166016,389.8576354980469,65.24370574951172,87.08796691894531,137.1219940185547,82.99864196777344,112.92759704589844,143.6699981689453,164.4391326904297,24.24542808532715,157.3173828125,22.1200008392334,176.2447967529297,156.13999938964844,571.784912109375,179.99000549316406,131.820556640625,467.0249328613281,263.9124450683594,57.15269470214844,57.79778289794922
2024-05-02,171.6299285888672,102.91669464111328,476.57000732421875,194.75979614257812,146.16000366210938,263.752197265625,184.72000122070312,858.4557495117188,121.63226318359375,35.39828872680664,728.9894409179688,400.6000061035156,726.636474609375,269.2144775390625,110.3874740600586,106.05999755859375,180.50999450683594,160.94422912597656,165.37051391601562,416.8255310058594,321.45269775390625,156.35345458984375,184.68270874023438,58.896339416503906,746.7548828125,437.3499755859375,262.2160949707031,439.0815734863281,121.09178924560547,88.62223052978516,392.7202453613281,65.471923828125,89.08345794677734,139.1439971923828,85.77323913574219,113.25270080566406,147.66000366210938,164.72079467773438,24.70928382873535,157.7410125732422,22.549999237060547,176.8026885986328,157.77000427246094,568.0657348632812,180.00999450683594,133.0807342529297,475.5722351074219,264.19873046875,57.45036315917969,58.64241027832031
2024-05-03,181.89620971679688,102.89726257324219,486.17999267578125,200.84140014648438,150.60000610351562,294.9222717285156,186.2100067138672,889.3797607421875,125.51522827148438,35.753421783447266,735.643798828125,400.8699951171875,738.0056762695312,270.7280578613281,111.4068603515625,114.19999694824219,191.5500030517578,162.39889526367188,165.98583984375,422.2313537597656,328.4656066894531,157.32183837890625,183.57455444335938,59.067359924316406,726.0684814453125,439.8088684082031,259.37591552734375,449.3009948730469,120.38372039794922,89.56917572021484,401.4267883300781,66.6986312866211,88.83281707763672,143.3300018310547,88.74372100830078,114.0802230834961,148.10499572753906,165.37794494628906,24.80740737915039,158.3379364013672,23.329999923706055,179.552978515625,159.32000732421875,569.1895141601562,181.19000244140625,138.28750610351562,475.07061767578125,265.0674743652344,57.555992126464844,58.75044250488281
2024-05-06,180.23973083496094,102.64464569091797,493.5899963378906,205.53550720214844,155.77999877929688,283.73321533203125,188.6999969482422,904.4620361328125,128.67739868164062,36.17573928833008,745.9767456054688,404.9200134277344,750.456298828125,272.6769714355469,114.16116333007812,115.08000183105469,193.80999755859375,166.21865844726562,166.8394012451172,427.5215148925781,327.92913818359375,160.0750274658203,185.0103302001953,59.23837661743164,757.3944702148438,445.54962158203125,258.39727783203125,462.9403076171875,120.44036865234375,90.669189453125,408.2182922363281,67.75418090820312,89.999267578125,145.31199645996094,92.093017578125,116.5824966430664,150.28500366210938,165.0681610107422,25.11961555480957,158.3186798095703,25.209999084472656,181.4713592529297,163.67999267578125,570.3529663085938,184.75999450683594,139.52816772460938,476.9324951171875,269.1942443847656,57.796043395996094,58.7995491027832
2024-05-07,180.92408752441406,103.15960693359375,492.2699890136719,204.02001953125,154.42999267578125,284.5101013183594,188.75999450683594,895.8802490234375,127.9703369140625,36.3197135925293,752.0243530273438,406.1400146484375,765.198486328125,274.2103271484375,103.3008041381836,114.93000030517578,194.6699981689453,167.02020263671875,169.9657745361328,427.6467590332031,326.396240234375,159.85667419433594,184.7694091796875,59.49489974975586,768.3501586914062,449.208251953125,256.67010498046875,465.4852294921875,123.09333038330078,91.6257095336914,404.07232666015625,68.4198226928711,90.40414428710938,142.66600036621094,90.50782012939453,116.17858123779297,152.75999450683594,167.13360595703125,24.771728515625,159.5895538330078,21.399999618530273,183.5561065673828,159.08999633789062,569.6766967773438,177.80999755859375,137.84791564941406,483.2802429199219,272.9359130859375,57.86326599121094,59.5361328125
2024-05-08,181.26136779785156,101.96448516845703,488.1000061035156,204.0593719482422,153.6199951171875,291.151611328125,188.0,899.0860595703125,130.15634155273438,36.19493865966797,749.5302124023438,406.3699951171875,757.361083984375,275.981201171875,103.34980773925781,112.36000061035156,190.72000122070312,167.09938049316406,168.1098175048828,430.6820983886719,324.61419677734375,161.29974365234375,188.52745056152344,59.71342086791992,765.6135864257812,450.9037170410156,257.62005615234375,469.819580078125,122.30970764160156,91.48223876953125,405.2568664550781,69.2756576538086,90.22099304199219,144.20599365234375,90.36589813232422,115.6466064453125,151.5050048828125,166.56092834472656,25.217742919921875,158.9252166748047,21.559999465942383,186.2672576904297,157.77999877929688,570.4425048828125,174.72000122070312,140.2803497314453,485.4508361816406,273.6565856933594,58.794681549072266,59.221858978271484
2024-05-09,183.0765380859375,101.70214080810547,482.6499938964844,203.04576110839844,152.38999938964844,296.4097595214844,189.5,901.1278686523438,128.2217254638672,36.742034912109375,759.9305419921875,408.82000732421875,772.8672485351562,272.2218933105469,103.70267486572266,111.12999725341797,193.61000061035156,165.7535400390625,168.6854705810547,438.9787292480469,332.8630065917969,159.42047119140625,190.31008911132812,59.74192810058594,762.2053833007812,451.6175842285156,257.1019592285156,472.6230163574219,122.95169830322266,93.84485626220703,407.01397705078125,70.92078399658203,90.02818298339844,144.58799743652344,88.70174407958984,114.9077377319336,147.8350067138672,167.17117309570312,25.516551971435547,159.85911560058594,21.139999389648438,187.9115753173828,155.8699951171875,574.70849609375,171.97000122070312,139.4890594482422,489.13604736328125,274.9894104003906,59.18097686767578,59.56482696533203
2024-05-10,181.81515502929688,101.77015686035156,482.2900085449219,206.3916473388672,151.9199981689453,293.8421936035156,187.47999572753906,917.6503295898438,130.88600158691406,36.90520477294922,767.1915893554688,412.04998779296875,780.9526977539062,273.705810546875,103.69287109375,108.3499984741211,191.0500030517578,161.676513671875,167.38528442382812,438.17889404296875,331.8954162597656,160.2642059326172,191.5338897705078,60.10295486450195,750.7953491210938,453.0949401855469,263.8664855957031,473.3984069824219,122.79120635986328,94.00745391845703,409.40283203125,70.16954803466797,87.6663818359375,145.95799255371094,89.83216094970703,114.93730163574219,148.73500061035156,168.79537963867188,25.36261749267578,160.6389923095703,20.600000381469727,186.01278686523438,157.14999389648438,589.7243041992188,168.47000122070312,145.80947875976562,494.7120361328125,277.1612854003906,59.77008819580078,59.604244232177734
2024-05-13,185.0233154296875,101.79930877685547,483.1099853515625,203.34100341796875,150.55999755859375,292.23162841796875,186.57000732421875,904.7777099609375,131.3485565185547,36.67485046386719,761.086181640625,411.2200012207031,769.008056640625,274.5467224121094,103.7320785522461,110.77999877929688,189.5399932861328,157.83697509765625,167.87159729003906,437.051513671875,326.6548767089844,160.65731811523438,191.49530029296875,60.40699768066406,748.5232543945312,453.8683776855469,260.33544921875,465.2565612792969,122.06425476074219,94.27528381347656,408.39593505859375,70.92078399658203,89.3823013305664,146.0240020751953,90.3529052734375,114.64175415039062,151.125,169.8374786376953,25.751977920532227,159.69544982910156,20.940000534057617,185.92469787597656,159.7899932861328,587.4074096679688,171.88999938964844,143.025390625,493.6797790527344,275.8285827636719,59.16166687011719,59.535255432128906
2024-05-14,186.1655731201172,101.06086730957031,475.95001220703125,206.480224609375,153.16000366210938,295.0360107421875,187.07000732421875,902.5977172851562,135.52420043945312,36.943603515625,773.2489013671875,410.239990234375,771.736328125,273.83441162109375,103.2615966796875,117.11000061035156,186.97000122070312,158.3317413330078,169.0626220703125,441.7828369140625,326.2141418457031,160.465576171875,194.1741180419922,59.950950622558594,754.7271118164062,450.33856201171875,259.70220947265625,469.07403564453125,121.46945190429688,95.05964660644531,411.19940185546875,71.71955871582031,89.44979095458984,144.32400512695312,91.30941009521484,119.0749282836914,150.77000427246094,168.8704833984375,25.697647094726562,159.5895538330078,21.440000534057617,185.6702117919922,160.9499969482422,591.4845581054688,177.5500030517578,148.43731689453125,495.7442932128906,274.1995849609375,59.77008819580078,58.993221282958984
2024-05-15,188.44012451171875,101.6244125366211,485.3500061035156,214.0281219482422,159.6699981689453,302.26483154296875,185.99000549316406,924.6834716796875,141.03732299804688,37.34672546386719,785.5174560546875,412.760009765625,780.8038330078125,284.4593505859375,100.73273468017578,115.47000122070312,191.92999267578125,161.7655792236328,171.2163543701172,449.12548828125,334.04144287109375,161.3284912109375,194.75228881835938,59.979454040527344,778.8133544921875,454.10626220703125,262.7821960449219,478.70703125,124.36785888671875,96.15007781982422,418.3887939453125,73.26960754394531,88.37010192871094,152.11399841308594,94.58174896240234,119.82363891601562,156.16000366210938,168.48558044433594,26.09606170654297,160.31163024902344,21.670000076293945,188.35202026367188,164.3699951171875,595.6810913085938,173.99000549316406,151.9833984375,499.2848205566406,277.9116516113281,60.204673767089844,58.96365737915039
2024-05-16,188.55931091308594,101.89646911621094,482.8800048828125,210.6232147216797,162.6199951171875,300.2897033691406,183.6300048828125,907.0464477539062,138.676513671875,37.64427185058594,777.8231201171875,413.1199951171875,786.7861328125,281.6299743652344,101.32085418701172,116.8499984741211,194.6199951171875,159.44007873535156,172.87379455566406,447.61260986328125,328.3506164550781,162.00926208496094,195.09918212890625,60.159969329833984,763.0791015625,454.9688720703125,262.43682861328125,470.4459228515625,123.56536102294922,95.25096130371094,416.32196044921875,72.66100311279297,88.46649169921875,151.6020050048828,94.3108901977539,120.34577178955078,158.38999938964844,171.912353515625,26.186609268188477,161.6113739013672,21.649999618530273,188.9615020751953,165.0399932861328,593.8214111328125,174.83999633789062,148.71083068847656,502.8735046386719,276.78411865234375,58.9685173034668,63.0831298828125
2024-05-17,188.58909606933594,101.13858032226562,483.42999267578125,208.70425415039062,164.47000122070312,298.1428527832031,184.6999969482422,912.4027099609375,137.02276611328125,37.71146011352539,782.1661987304688,416.94000244140625,789.5044555664062,282.54998779296875,101.2032241821289,114.31999969482422,197.58999633789062,158.222900390625,174.73971557617188,450.6961364746094,329.7685241699219,162.0667724609375,197.334716796875,59.88444137573242,761.9708251953125,456.35699462890625,261.3525390625,469.1336669921875,123.85804748535156,95.8631362915039,415.55059814453125,72.35669708251953,88.86173248291016,153.00999450683594,92.43184661865234,121.6658706665039,158.9250030517578,171.0486297607422,25.933073043823242,161.39956665039062,21.760000228881836,191.07241821289062,161.86000061035156,591.9816284179688,177.4600067138672,148.17356872558594,506.11492919921875,277.0412902832031,58.98783493041992,63.713871002197266
2024-05-20,189.75120544433594,100.28353118896484,484.69000244140625,216.44898986816406,166.3300018310547,300.1179504394531,183.5399932861328,926.676025390625,138.8630828857422,37.260337829589844,775.3963012695312,413.0,786.7166137695312,283.994384765625,100.86016082763672,113.44999694824219,196.33999633789062,157.61927795410156,175.59326171875,446.0901184082031,323.6466369628906,162.92013549804688,188.45999145507812,59.44739532470703,775.0133056640625,455.7521667480469,257.0251159667969,466.08172607421875,123.66923522949219,95.96834564208984,420.6237487792969,72.14750671386719,88.46649169921875,154.83599853515625,94.73167419433594,122.67071533203125,161.88499450683594,169.28358459472656,25.833471298217773,161.08184814453125,21.6200008392334,193.55001831054688,164.77999877929688,590.6989135742188,174.9499969482422,150.00033569335938,498.9761047363281,275.49835205078125,58.620849609375,63.25065994262695
2024-05-21,191.05238342285156,100.0406265258789,481.8500061035156,216.30136108398438,164.66000366210938,300.41375732421875,183.14999389648438,912.6986083984375,137.40673828125,38.05699920654297,775.1459350585938,414.3699951171875,794.5838012695312,280.7198486328125,100.96798706054688,111.5,212.11000061035156,159.3213348388672,176.51629638671875,453.2882385253906,322.0466613769531,166.3238525390625,192.25657653808594,59.77043151855469,794.7948608398438,455.1969299316406,255.10609436035156,461.8964538574219,123.45207977294922,97.11618041992188,424.2826843261719,73.17450714111328,89.47869873046875,155.41000366210938,95.33736419677734,122.7790756225586,155.8300018310547,170.00648498535156,25.86063575744629,162.0831298828125,21.239999771118164,192.9752197265625,162.7100067138672,586.8306274414062,186.60000610351562,150.1175537109375,505.0730895996094,272.9366149902344,59.35481262207031,64.20661163330078
2024-05-22,189.61215209960938,101.84789276123047,483.92999267578125,215.0690155029297,165.52000427246094,295.22320556640625,183.1300048828125,909.7985229492188,136.72323608398438,38.16257095336914,770.0227661132812,413.989990234375,795.5064697265625,280.77923583984375,100.97777557373047,121.2300033569336,251.75,159.13330078125,175.0573272705078,445.5505065917969,316.7199401855469,166.5348358154297,191.09060668945312,59.85594177246094,794.53759765625,452.63885498046875,255.01016235351562,465.0279541015625,123.77308654785156,96.36052703857422,425.7463073730469,72.5754165649414,89.17021942138672,154.16600036621094,94.90158081054688,122.74951934814453,154.2899932861328,170.95472717285156,26.80234146118164,161.563232421875,21.170000076293945,192.17247009277344,163.33999633789062,587.5067749023438,180.11000061035156,152.54022216796875,502.95062255859375,272.57061767578125,58.84297561645508,64.30516815185547
2024-05-23,185.61927795410156,101.27462005615234,483.30999755859375,214.871826171875,160.42999267578125,292.44659423828125,181.0500030517578,921.5565795898438,136.82635498046875,37.59627914428711,755.5200805664062,405.8800048828125,790.0302124023438,275.5854797363281,98.6645736694336,117.5,249.80999755859375,163.53689575195312,172.24853515625,441.4744567871094,313.1752624511719,163.6392059326172,189.75120544433594,58.99134826660156,800.0198974609375,447.3740539550781,247.487548828125,463.0397033691406,123.7636489868164,94.6196517944336,422.2653503417969,71.62448120117188,88.10981750488281,151.6300048828125,103.74608612060547,122.24710083007812,155.72000122070312,168.3072052001953,25.978347778320312,159.32960510253906,20.719999313354492,193.2725372314453,154.5800018310547,581.7689819335938,173.74000549316406,153.45849609375,498.5902099609375,271.2353820800781,57.63578796386719,63.901100158691406
2024-05-24,188.6983642578125,101.0025634765625,475.42999267578125,217.7703094482422,166.36000061035156,291.8168640136719,180.75,943.22802734375,138.25518798828125,38.1049919128418,752.9681396484375,407.4100036621094,803.3140869140625,269.37274169921875,99.74276733398438,125.18000030517578,276.739990234375,165.58531188964844,173.677734375,444.3941650390625,311.4602966308594,163.8501434326172,193.40322875976562,58.905845642089844,799.0104370117188,447.34423828125,247.66026306152344,475.40655517578125,122.25305938720703,94.66746520996094,425.3902587890625,72.85118103027344,88.44721221923828,147.70199584960938,106.41471099853516,121.08464050292969,160.8000030517578,167.10546875,26.150388717651367,159.17555236816406,21.010000228881836,193.62930297851562,156.16000366210938,580.7943115234375,179.24000549316406,156.3012237548828,490.2358703613281,271.4925537109375,58.14762878417969,64.43329620361328
2024-05-28,188.70831298828125,99.05926513671875,478.42999267578125,218.19422912597656,171.61000061035156,286.4259338378906,182.14999389648438,978.3739624023438,138.70791625976562,37.74024963378906,742.8662719726562,403.8999938964844,806.726806640625,266.9390869140625,100.40928649902344,129.3800048828125,280.1600036621094,166.802490234375,175.07716369628906,443.0740051269531,314.9093017578125,162.6708221435547,192.23728942871094,58.73482894897461,799.4359741210938,441.2961120605469,243.27529907226562,477.0965270996094,119.0430908203125,94.38050842285156,425.5485534667969,73.7260513305664,88.68821716308594,145.77200317382812,113.8429183959961,122.64115905761719,154.0050048828125,162.77737426757812,25.62520980834961,157.03817749023438,21.049999237060547,190.79493713378906,150.74000549316406,569.3784790039062,176.75,155.72486877441406,485.904296875,268.0209045410156,57.44263458251953,64.09822082519531
2024-05-29,189.00628662109375,97.87386322021484,477.6000061035156,215.95631408691406,165.13999938964844,282.78106689453125,182.02000427246094,944.865478515625,136.5690460205078,37.16436004638672,728.5850830078125,404.0899963378906,800.1295166015625,268.7099304199219,98.88020324707031,125.69000244140625,278.19000244140625,161.89422607421875,174.58090209960938,440.5301208496094,312.2362976074219,160.16835021972656,190.89788818359375,58.620819091796875,803.0677490234375,438.70831298828125,239.2741241455078,471.5692138671875,118.86370849609375,93.04137420654297,424.41131591796875,72.91776275634766,88.37010192871094,146.2239990234375,114.76644134521484,121.90231323242188,153.4499969482422,160.68373107910156,25.190574645996094,155.6325225830078,20.940000534057617,188.6641845703125,148.19000244140625,564.1377563476562,176.19000244140625,150.77206420898438,467.6134033203125,265.92401123046875,56.737640380859375,63.979949951171875
2024-05-30,189.99949645996094,98.85521697998047,445.8699951171875,213.48175048828125,166.75,287.19879150390625,179.32000732421875,952.9935302734375,133.95782470703125,37.077980041503906,733.669677734375,408.6099853515625,808.879638671875,215.6742706298828,99.68394470214844,130.66000366210938,276.7799987792969,162.48794555664062,170.8193359375,436.4681701660156,317.5614929199219,158.80685424804688,192.073486328125,58.87734603881836,806.5609130859375,438.3414611816406,241.8648223876953,464.3022155761719,117.57025909423828,93.00312805175781,410.0720520019531,74.3536605834961,90.08602142333984,128.6580047607422,110.44365692138672,115.35105895996094,146.58999633789062,160.05470275878906,25.53466033935547,156.52792358398438,21.729999542236328,178.63487243652344,140.9499969482422,559.6231079101562,178.7899932861328,149.42396545410156,464.6517028808594,268.3373718261719,57.181880950927734,63.95038604736328
2024-05-31,190.9530487060547,99.29246520996094,444.760009765625,212.04237365722656,166.89999389648438,291.8263854980469,176.44000244140625,947.302001953125,130.4686279296875,38.38333511352539,743.4633178710938,414.3999938964844,803.4728393554688,231.9282684326172,101.85014343261719,127.9000015258789,271.760009765625,163.41815185546875,171.20639038085938,442.56591796875,323.0506896972656,159.97657775878906,195.25335693359375,59.789432525634766,811.7859497070312,443.2691955566406,248.40869140625,464.0835266113281,118.5238265991211,93.58659362792969,410.5270080566406,76.0938720703125,91.6284408569336,131.38600158691406,109.57709503173828,115.4495849609375,147.4550018310547,162.3267059326172,25.951183319091797,158.41494750976562,21.68000030517578,180.8052520751953,136.17999267578125,564.8140869140625,178.0800018310547,147.54837036132812,477.8875427246094,269.4847106933594,57.867557525634766,64.80778503417969
